92:[(1.299144983291626, 'XCEncSettingsState'), (3.368882894515991, 'XCEncLoopState'), (3.3690171241760254, 'XCEncPreRunState'), (3.3732991218566895, 'XCEncRunState'), (25.1088809967041, 'XCEncDumpState'), (29.011390924453735, 'XCEncLoopState'), (29.011553049087524, 'XCEncFinishState'), (29.245665073394775, 'XCEncQuitState'), (29.245821952819824, 'FinalState')]
94:[(1.3033480644226074, 'XCEncSettingsState'), (5.012661933898926, 'XCEncLoopState'), (5.012746095657349, 'XCEncPreRunState'), (5.018765926361084, 'XCEncRunState'), (67.40131902694702, 'XCEncDumpState'), (73.92928290367126, 'XCEncLoopState'), (73.9294331073761, 'XCEncFinishState'), (74.5449070930481, 'XCEncQuitState'), (74.54505109786987, 'FinalState')]
96:[(1.304399013519287, 'XCEncSettingsState'), (3.2985188961029053, 'XCEncLoopState'), (3.298717975616455, 'XCEncPreRunState'), (3.3041770458221436, 'XCEncRunState'), (31.313805103302002, 'XCEncDumpState'), (35.32226800918579, 'XCEncLoopState'), (35.322421073913574, 'XCEncFinishState'), (35.69861698150635, 'XCEncQuitState'), (35.69871401786804, 'FinalState')]
98:[(1.30781888961792, 'XCEncSettingsState'), (4.634943008422852, 'XCEncLoopState'), (4.635096073150635, 'XCEncPreRunState'), (4.639441013336182, 'XCEncRunState'), (48.93825602531433, 'XCEncDumpState'), (52.81967091560364, 'XCEncLoopState'), (52.819819927215576, 'XCEncFinishState'), (53.224666118621826, 'XCEncQuitState'), (53.22479605674744, 'FinalState')]
100:[(1.308655023574829, 'XCEncSettingsState'), (3.3106629848480225, 'XCEncLoopState'), (3.3108389377593994, 'XCEncPreRunState'), (3.3190720081329346, 'XCEncRunState'), (32.09257197380066, 'XCEncDumpState'), (35.92944693565369, 'XCEncLoopState'), (35.92959189414978, 'XCEncFinishState'), (36.311254024505615, 'XCEncQuitState'), (36.31139397621155, 'FinalState')]
102:[(1.309675931930542, 'XCEncSettingsState'), (4.706193923950195, 'XCEncLoopState'), (4.706336975097656, 'XCEncPreRunState'), (4.718770980834961, 'XCEncRunState'), (29.251709938049316, 'XCEncDumpState'), (34.33821511268616, 'XCEncLoopState'), (34.33830404281616, 'XCEncFinishState'), (34.66935896873474, 'XCEncQuitState'), (34.66948103904724, 'FinalState')]
104:[(1.3131918907165527, 'XCEncSettingsState'), (5.00334095954895, 'XCEncLoopState'), (5.003429889678955, 'XCEncPreRunState'), (5.009509086608887, 'XCEncRunState'), (30.11674404144287, 'XCEncDumpState'), (34.76826500892639, 'XCEncLoopState'), (34.76841711997986, 'XCEncFinishState'), (34.99929594993591, 'XCEncQuitState'), (34.99937605857849, 'FinalState')]
106:[(1.3163220882415771, 'XCEncSettingsState'), (5.100275993347168, 'XCEncLoopState'), (5.100444078445435, 'XCEncPreRunState'), (5.10630989074707, 'XCEncRunState'), (27.92540192604065, 'XCEncDumpState'), (31.344659090042114, 'XCEncLoopState'), (31.34482502937317, 'XCEncFinishState'), (31.624664068222046, 'XCEncQuitState'), (31.624815940856934, 'FinalState')]
108:[(1.3182690143585205, 'XCEncSettingsState'), (4.865472078323364, 'XCEncLoopState'), (4.8655970096588135, 'XCEncPreRunState'), (4.872890949249268, 'XCEncRunState'), (29.812381982803345, 'XCEncDumpState'), (35.38374996185303, 'XCEncLoopState'), (35.383830070495605, 'XCEncFinishState'), (35.72306203842163, 'XCEncQuitState'), (35.72314190864563, 'FinalState')]
110:[(1.3215439319610596, 'XCEncSettingsState'), (5.047900915145874, 'XCEncLoopState'), (5.047975063323975, 'XCEncPreRunState'), (5.052396059036255, 'XCEncRunState'), (31.581353902816772, 'XCEncDumpState'), (36.469233989715576, 'XCEncLoopState'), (36.46931195259094, 'XCEncFinishState'), (36.70715403556824, 'XCEncQuitState'), (36.70721197128296, 'FinalState')]
112:[(1.32346510887146, 'XCEncSettingsState'), (5.204169034957886, 'XCEncLoopState'), (5.204294919967651, 'XCEncPreRunState'), (5.214409112930298, 'XCEncRunState'), (33.2684109210968, 'XCEncDumpState'), (39.582180976867676, 'XCEncLoopState'), (39.5823130607605, 'XCEncFinishState'), (39.84452700614929, 'XCEncQuitState'), (39.8446159362793, 'FinalState')]
114:[(1.3268349170684814, 'XCEncSettingsState'), (5.01456093788147, 'XCEncLoopState'), (5.014650106430054, 'XCEncPreRunState'), (5.018846035003662, 'XCEncRunState'), (30.100954055786133, 'XCEncDumpState'), (35.50097703933716, 'XCEncLoopState'), (35.50106501579285, 'XCEncFinishState'), (35.78400993347168, 'XCEncQuitState'), (35.78413701057434, 'FinalState')]
116:[(1.327336072921753, 'XCEncSettingsState'), (5.087255954742432, 'XCEncLoopState'), (5.087414979934692, 'XCEncPreRunState'), (5.094304084777832, 'XCEncRunState'), (24.208077907562256, 'XCEncDumpState'), (28.847299098968506, 'XCEncLoopState'), (28.847476959228516, 'XCEncFinishState'), (29.087104082107544, 'XCEncQuitState'), (29.087224006652832, 'FinalState')]
118:[(1.3292820453643799, 'XCEncSettingsState'), (5.028264999389648, 'XCEncLoopState'), (5.028362035751343, 'XCEncPreRunState'), (5.034509897232056, 'XCEncRunState'), (24.10213589668274, 'XCEncDumpState'), (29.04161500930786, 'XCEncLoopState'), (29.041762113571167, 'XCEncFinishState'), (29.30811309814453, 'XCEncQuitState'), (29.30821704864502, 'FinalState')]
120:[(1.3311970233917236, 'XCEncSettingsState'), (3.4630839824676514, 'XCEncLoopState'), (3.4632420539855957, 'XCEncPreRunState'), (3.470618963241577, 'XCEncRunState'), (20.159873962402344, 'XCEncDumpState'), (23.75982689857483, 'XCEncLoopState'), (23.759984016418457, 'XCEncFinishState'), (23.986953020095825, 'XCEncQuitState'), (23.987086057662964, 'FinalState')]
122:[(1.3316929340362549, 'XCEncSettingsState'), (5.152488946914673, 'XCEncLoopState'), (5.152583122253418, 'XCEncPreRunState'), (5.159725904464722, 'XCEncRunState'), (32.58088207244873, 'XCEncDumpState'), (38.05280900001526, 'XCEncLoopState'), (38.05297088623047, 'XCEncFinishState'), (38.396023988723755, 'XCEncQuitState'), (38.39618706703186, 'FinalState')]
124:[(1.3320960998535156, 'XCEncSettingsState'), (3.3964240550994873, 'XCEncLoopState'), (3.3965489864349365, 'XCEncPreRunState'), (3.4032249450683594, 'XCEncRunState'), (18.684485912322998, 'XCEncDumpState'), (22.237189054489136, 'XCEncLoopState'), (22.237308025360107, 'XCEncFinishState'), (22.51432704925537, 'XCEncQuitState'), (22.514480113983154, 'FinalState')]
126:[(1.332474946975708, 'XCEncSettingsState'), (5.294445991516113, 'XCEncLoopState'), (5.294513940811157, 'XCEncPreRunState'), (5.299998998641968, 'XCEncRunState'), (31.165236949920654, 'XCEncDumpState'), (36.369739055633545, 'XCEncLoopState'), (36.36982011795044, 'XCEncFinishState'), (36.58133912086487, 'XCEncQuitState'), (36.58139395713806, 'FinalState')]
128:[(1.3358581066131592, 'XCEncSettingsState'), (4.919143915176392, 'XCEncLoopState'), (4.919260025024414, 'XCEncPreRunState'), (4.924753904342651, 'XCEncRunState'), (46.35480308532715, 'XCEncDumpState'), (52.56770992279053, 'XCEncLoopState'), (52.56785297393799, 'XCEncFinishState'), (52.84816789627075, 'XCEncQuitState'), (52.84830403327942, 'FinalState')]
130:[(1.3392279148101807, 'XCEncSettingsState'), (5.12894606590271, 'XCEncLoopState'), (5.129045009613037, 'XCEncPreRunState'), (5.137617111206055, 'XCEncRunState'), (40.00473690032959, 'XCEncDumpState'), (43.960644006729126, 'XCEncLoopState'), (43.96079707145691, 'XCEncFinishState'), (44.21148705482483, 'XCEncQuitState'), (44.21168303489685, 'FinalState')]
132:[(1.342529058456421, 'XCEncSettingsState'), (5.154964923858643, 'XCEncLoopState'), (5.155062913894653, 'XCEncPreRunState'), (5.161502122879028, 'XCEncRunState'), (40.68999910354614, 'XCEncDumpState'), (46.49055004119873, 'XCEncLoopState'), (46.490731954574585, 'XCEncFinishState'), (46.79029297828674, 'XCEncQuitState'), (46.79044699668884, 'FinalState')]
134:[(1.3444299697875977, 'XCEncSettingsState'), (4.655998945236206, 'XCEncLoopState'), (4.656117916107178, 'XCEncPreRunState'), (4.6642680168151855, 'XCEncRunState'), (41.38499903678894, 'XCEncDumpState'), (47.19147491455078, 'XCEncLoopState'), (47.191620111465454, 'XCEncFinishState'), (47.477957010269165, 'XCEncQuitState'), (47.47809290885925, 'FinalState')]
136:[(1.3481841087341309, 'XCEncSettingsState'), (5.097657918930054, 'XCEncLoopState'), (5.097778081893921, 'XCEncPreRunState'), (5.103535890579224, 'XCEncRunState'), (40.81531810760498, 'XCEncDumpState'), (44.33148503303528, 'XCEncLoopState'), (44.331629037857056, 'XCEncFinishState'), (44.60607409477234, 'XCEncQuitState'), (44.60622310638428, 'FinalState')]
138:[(1.3488008975982666, 'XCEncSettingsState'), (5.170663118362427, 'XCEncLoopState'), (5.170751094818115, 'XCEncPreRunState'), (5.1985509395599365, 'XCEncRunState'), (45.24718403816223, 'XCEncDumpState'), (51.14081907272339, 'XCEncLoopState'), (51.14096403121948, 'XCEncFinishState'), (51.41695499420166, 'XCEncQuitState'), (51.41703510284424, 'FinalState')]
140:[(1.349174976348877, 'XCEncSettingsState'), (5.081279993057251, 'XCEncLoopState'), (5.081423044204712, 'XCEncPreRunState'), (5.091551065444946, 'XCEncRunState'), (45.86642098426819, 'XCEncDumpState'), (51.474721908569336, 'XCEncLoopState'), (51.474873065948486, 'XCEncFinishState'), (51.79628610610962, 'XCEncQuitState'), (51.796462059020996, 'FinalState')]
142:[(1.3495171070098877, 'XCEncSettingsState'), (5.208820104598999, 'XCEncLoopState'), (5.208910942077637, 'XCEncPreRunState'), (5.218009948730469, 'XCEncRunState'), (30.02855396270752, 'XCEncDumpState'), (35.01961803436279, 'XCEncLoopState'), (35.01978802680969, 'XCEncFinishState'), (35.23716998100281, 'XCEncQuitState'), (35.23728704452515, 'FinalState')]
144:[(1.3498830795288086, 'XCEncSettingsState'), (4.792393922805786, 'XCEncLoopState'), (4.7925190925598145, 'XCEncPreRunState'), (4.798666000366211, 'XCEncRunState'), (30.22390389442444, 'XCEncDumpState'), (35.1066210269928, 'XCEncLoopState'), (35.10678195953369, 'XCEncFinishState'), (35.378040075302124, 'XCEncQuitState'), (35.378129959106445, 'FinalState')]
