118:[(1.1886610984802246, 'XCEncSettingsState'), (3.1853809356689453, 'XCEncLoopState'), (3.1854300498962402, 'XCEncPreRunState'), (3.189495086669922, 'XCEncRunState'), (18.92350196838379, 'XCEncDumpState'), (21.60541796684265, 'XCEncLoopState'), (21.605499982833862, 'XCEncFinishState'), (21.89430594444275, 'XCEncQuitState'), (21.8944308757782, 'FinalState')]
120:[(1.1924059391021729, 'XCEncSettingsState'), (2.348422050476074, 'XCEncLoopState'), (2.3484790325164795, 'XCEncPreRunState'), (2.3528130054473877, 'XCEncRunState'), (19.656967878341675, 'XCEncDumpState'), (22.356127977371216, 'XCEncLoopState'), (22.356271982192993, 'XCEncFinishState'), (22.64740490913391, 'XCEncQuitState'), (22.647490978240967, 'FinalState')]
122:[(1.1956489086151123, 'XCEncSettingsState'), (2.874222993850708, 'XCEncLoopState'), (2.874316930770874, 'XCEncPreRunState'), (2.877774953842163, 'XCEncRunState'), (21.23324489593506, 'XCEncDumpState'), (24.010313987731934, 'XCEncLoopState'), (24.010446071624756, 'XCEncFinishState'), (24.493367910385132, 'XCEncQuitState'), (24.49354887008667, 'FinalState')]
124:[(1.2008979320526123, 'XCEncSettingsState'), (3.2088489532470703, 'XCEncLoopState'), (3.2089130878448486, 'XCEncPreRunState'), (3.214524030685425, 'XCEncRunState'), (22.49067997932434, 'XCEncDumpState'), (26.547642946243286, 'XCEncLoopState'), (26.54781699180603, 'XCEncFinishState'), (26.854536056518555, 'XCEncQuitState'), (26.854683876037598, 'FinalState')]
126:[(1.2041239738464355, 'XCEncSettingsState'), (3.2049319744110107, 'XCEncLoopState'), (3.2049989700317383, 'XCEncPreRunState'), (3.212743043899536, 'XCEncRunState'), (19.1773579120636, 'XCEncDumpState'), (21.827189922332764, 'XCEncLoopState'), (21.827337980270386, 'XCEncFinishState'), (22.11255192756653, 'XCEncQuitState'), (22.11269187927246, 'FinalState')]
128:[(1.2068839073181152, 'XCEncSettingsState'), (3.205130100250244, 'XCEncLoopState'), (3.205188035964966, 'XCEncPreRunState'), (3.212799072265625, 'XCEncRunState'), (21.577683925628662, 'XCEncDumpState'), (24.367021083831787, 'XCEncLoopState'), (24.367085933685303, 'XCEncFinishState'), (24.648578882217407, 'XCEncQuitState'), (24.648710012435913, 'FinalState')]
130:[(1.2076220512390137, 'XCEncSettingsState'), (3.2053120136260986, 'XCEncLoopState'), (3.2053680419921875, 'XCEncPreRunState'), (3.2128560543060303, 'XCEncRunState'), (22.033720016479492, 'XCEncDumpState'), (26.107117891311646, 'XCEncLoopState'), (26.10727286338806, 'XCEncFinishState'), (26.557926893234253, 'XCEncQuitState'), (26.558089017868042, 'FinalState')]
132:[(1.2083120346069336, 'XCEncSettingsState'), (3.236335039138794, 'XCEncLoopState'), (3.2364249229431152, 'XCEncPreRunState'), (3.2400119304656982, 'XCEncRunState'), (19.81199288368225, 'XCEncDumpState'), (22.464677095413208, 'XCEncLoopState'), (22.464793920516968, 'XCEncFinishState'), (22.75522208213806, 'XCEncQuitState'), (22.755331993103027, 'FinalState')]
134:[(1.2090120315551758, 'XCEncSettingsState'), (2.3779120445251465, 'XCEncLoopState'), (2.377969980239868, 'XCEncPreRunState'), (2.391162872314453, 'XCEncRunState'), (20.583021879196167, 'XCEncDumpState'), (24.598870992660522, 'XCEncLoopState'), (24.599026918411255, 'XCEncFinishState'), (24.957438945770264, 'XCEncQuitState'), (24.957547903060913, 'FinalState')]
136:[(1.2095630168914795, 'XCEncSettingsState'), (2.39490008354187, 'XCEncLoopState'), (2.39495587348938, 'XCEncPreRunState'), (2.4020469188690186, 'XCEncRunState'), (20.96079707145691, 'XCEncDumpState'), (24.777042865753174, 'XCEncLoopState'), (24.777222871780396, 'XCEncFinishState'), (25.144942045211792, 'XCEncQuitState'), (25.144999980926514, 'FinalState')]
138:[(1.2118148803710938, 'XCEncSettingsState'), (3.2877418994903564, 'XCEncLoopState'), (3.2877919673919678, 'XCEncPreRunState'), (3.2906200885772705, 'XCEncRunState'), (16.725696086883545, 'XCEncDumpState'), (19.350879907608032, 'XCEncLoopState'), (19.3510000705719, 'XCEncFinishState'), (19.70937204360962, 'XCEncQuitState'), (19.709506034851074, 'FinalState')]
140:[(1.2165210247039795, 'XCEncSettingsState'), (3.183259963989258, 'XCEncLoopState'), (3.183311939239502, 'XCEncPreRunState'), (3.1874818801879883, 'XCEncRunState'), (21.638832092285156, 'XCEncDumpState'), (25.474091053009033, 'XCEncLoopState'), (25.474159002304077, 'XCEncFinishState'), (25.839802026748657, 'XCEncQuitState'), (25.83987307548523, 'FinalState')]
142:[(1.2251880168914795, 'XCEncSettingsState'), (3.1548008918762207, 'XCEncLoopState'), (3.1548609733581543, 'XCEncPreRunState'), (3.1581809520721436, 'XCEncRunState'), (21.364280939102173, 'XCEncDumpState'), (24.052701950073242, 'XCEncLoopState'), (24.052788972854614, 'XCEncFinishState'), (24.338173866271973, 'XCEncQuitState'), (24.338227033615112, 'FinalState')]
