72:[(1.459031105041504, 'XCEncSettingsState'), (3.954180955886841, 'XCEncLoopState'), (3.9543020725250244, 'XCEncPreRunState'), (3.9623069763183594, 'XCEncRunState'), (14.458953142166138, 'XCEncDumpState'), (16.974323987960815, 'XCEncLoopState'), (16.97440004348755, 'XCEncFinishState'), (17.25297999382019, 'XCEncQuitState'), (17.25308918952942, 'FinalState')]
74:[(1.4670519828796387, 'XCEncSettingsState'), (2.625235080718994, 'XCEncLoopState'), (2.625303030014038, 'XCEncPreRunState'), (2.637425184249878, 'XCEncRunState'), (11.900869131088257, 'XCEncDumpState'), (14.882837057113647, 'XCEncLoopState'), (14.882992029190063, 'XCEncFinishState'), (15.054757118225098, 'XCEncQuitState'), (15.054834127426147, 'FinalState')]
76:[(1.4701480865478516, 'XCEncSettingsState'), (3.4204020500183105, 'XCEncLoopState'), (3.4204530715942383, 'XCEncPreRunState'), (3.430694103240967, 'XCEncRunState'), (12.460488080978394, 'XCEncDumpState'), (15.657166957855225, 'XCEncLoopState'), (15.657305002212524, 'XCEncFinishState'), (15.93149209022522, 'XCEncQuitState'), (15.931596994400024, 'FinalState')]
78:[(1.4708821773529053, 'XCEncSettingsState'), (3.4878389835357666, 'XCEncLoopState'), (3.487889051437378, 'XCEncPreRunState'), (3.4921929836273193, 'XCEncRunState'), (12.685383081436157, 'XCEncDumpState'), (15.860630989074707, 'XCEncLoopState'), (15.86075210571289, 'XCEncFinishState'), (16.10553216934204, 'XCEncQuitState'), (16.105611085891724, 'FinalState')]
80:[(1.4715089797973633, 'XCEncSettingsState'), (3.498063087463379, 'XCEncLoopState'), (3.498155117034912, 'XCEncPreRunState'), (3.5019500255584717, 'XCEncRunState'), (12.977230072021484, 'XCEncDumpState'), (16.35916304588318, 'XCEncLoopState'), (16.359302043914795, 'XCEncFinishState'), (16.61875295639038, 'XCEncQuitState'), (16.618839025497437, 'FinalState')]
82:[(1.4721319675445557, 'XCEncSettingsState'), (3.4727530479431152, 'XCEncLoopState'), (3.4728031158447266, 'XCEncPreRunState'), (3.476901054382324, 'XCEncRunState'), (12.857846021652222, 'XCEncDumpState'), (16.02852702140808, 'XCEncLoopState'), (16.02860999107361, 'XCEncFinishState'), (16.217774152755737, 'XCEncQuitState'), (16.217847108840942, 'FinalState')]
84:[(1.4727261066436768, 'XCEncSettingsState'), (2.7224831581115723, 'XCEncLoopState'), (2.722541093826294, 'XCEncPreRunState'), (2.7294540405273438, 'XCEncRunState'), (12.412824153900146, 'XCEncDumpState'), (15.812103033065796, 'XCEncLoopState'), (15.812177181243896, 'XCEncFinishState'), (16.07160496711731, 'XCEncQuitState'), (16.071758031845093, 'FinalState')]
86:[(1.4733600616455078, 'XCEncSettingsState'), (3.4538300037384033, 'XCEncLoopState'), (3.4538819789886475, 'XCEncPreRunState'), (3.4600210189819336, 'XCEncRunState'), (12.768946170806885, 'XCEncDumpState'), (15.543703079223633, 'XCEncLoopState'), (15.543785095214844, 'XCEncFinishState'), (15.792526006698608, 'XCEncQuitState'), (15.792596101760864, 'FinalState')]
88:[(1.4739279747009277, 'XCEncSettingsState'), (3.412649154663086, 'XCEncLoopState'), (3.412724018096924, 'XCEncPreRunState'), (3.420588970184326, 'XCEncRunState'), (12.828021049499512, 'XCEncDumpState'), (16.159176111221313, 'XCEncLoopState'), (16.15923500061035, 'XCEncFinishState'), (16.371565103530884, 'XCEncQuitState'), (16.37169313430786, 'FinalState')]
90:[(1.4746589660644531, 'XCEncSettingsState'), (3.496709108352661, 'XCEncLoopState'), (3.496760129928589, 'XCEncPreRunState'), (3.5008280277252197, 'XCEncRunState'), (12.483046054840088, 'XCEncDumpState'), (14.80802297592163, 'XCEncLoopState'), (14.808079957962036, 'XCEncFinishState'), (15.023360967636108, 'XCEncQuitState'), (15.023468971252441, 'FinalState')]
