50:[(1.1429920196533203, 'XCEncSettingsState'), (2.9606380462646484, 'XCEncLoopState'), (2.960767984390259, 'XCEncPreRunState'), (2.96891713142395, 'XCEncRunState'), (14.151870012283325, 'XCEncFinishState'), (14.311032056808472, 'XCEncQuitState'), (14.311141014099121, 'FinalState')]
51:[(1.143341064453125, 'XCEncSettingsState'), (2.688810110092163, 'XCEncLoopState'), (2.6889212131500244, 'XCEncPreRunState'), (2.696382999420166, 'XCEncRunState'), (13.624852180480957, 'XCEncFinishState'), (13.830918073654175, 'XCEncQuitState'), (13.831048011779785, 'FinalState')]
52:[(1.1440761089324951, 'XCEncSettingsState'), (3.084566116333008, 'XCEncLoopState'), (3.0846951007843018, 'XCEncPreRunState'), (3.092182159423828, 'XCEncRunState'), (13.878831148147583, 'XCEncFinishState'), (14.052165985107422, 'XCEncQuitState'), (14.0522940158844, 'FinalState')]
53:[(1.1462690830230713, 'XCEncSettingsState'), (3.1237900257110596, 'XCEncLoopState'), (3.1239089965820312, 'XCEncPreRunState'), (3.1323461532592773, 'XCEncRunState'), (13.976011991500854, 'XCEncFinishState'), (14.196025133132935, 'XCEncQuitState'), (14.196155071258545, 'FinalState')]
54:[(1.1527140140533447, 'XCEncSettingsState'), (3.1078531742095947, 'XCEncLoopState'), (3.1079890727996826, 'XCEncPreRunState'), (3.115891218185425, 'XCEncRunState'), (14.330513000488281, 'XCEncFinishState'), (14.502875089645386, 'XCEncQuitState'), (14.502999067306519, 'FinalState')]
55:[(1.1588680744171143, 'XCEncSettingsState'), (3.1183969974517822, 'XCEncLoopState'), (3.118528127670288, 'XCEncPreRunState'), (3.1266582012176514, 'XCEncRunState'), (13.826935052871704, 'XCEncFinishState'), (14.005504131317139, 'XCEncQuitState'), (14.0056631565094, 'FinalState')]
56:[(1.1681241989135742, 'XCEncSettingsState'), (2.8725881576538086, 'XCEncLoopState'), (2.8727149963378906, 'XCEncPreRunState'), (2.87968111038208, 'XCEncRunState'), (13.321019172668457, 'XCEncFinishState'), (13.482580184936523, 'XCEncQuitState'), (13.482706069946289, 'FinalState')]
57:[(1.1763510704040527, 'XCEncSettingsState'), (2.245594024658203, 'XCEncLoopState'), (2.2456610202789307, 'XCEncPreRunState'), (2.255122184753418, 'XCEncRunState'), (12.828595161437988, 'XCEncFinishState'), (12.995367050170898, 'XCEncQuitState'), (12.99550199508667, 'FinalState')]
58:[(1.182361125946045, 'XCEncSettingsState'), (2.3126649856567383, 'XCEncLoopState'), (2.3127222061157227, 'XCEncPreRunState'), (2.316890001296997, 'XCEncRunState'), (12.281472206115723, 'XCEncFinishState'), (12.488962173461914, 'XCEncQuitState'), (12.489119052886963, 'FinalState')]
59:[(1.1837401390075684, 'XCEncSettingsState'), (2.4540841579437256, 'XCEncLoopState'), (2.4541401863098145, 'XCEncPreRunState'), (2.4648020267486572, 'XCEncRunState'), (12.157509088516235, 'XCEncFinishState'), (12.307898998260498, 'XCEncQuitState'), (12.308037042617798, 'FinalState')]
