168:[(1.449064016342163, 'XCEncSettingsState'), (5.218698024749756, 'XCEncLoopState'), (5.218801021575928, 'XCEncPreRunState'), (5.225966215133667, 'XCEncRunState'), (21.344991207122803, 'XCEncDumpState'), (26.137197017669678, 'XCEncLoopState'), (26.137330055236816, 'XCEncFinishState'), (26.40496301651001, 'XCEncQuitState'), (26.405115127563477, 'FinalState')]
172:[(1.4494781494140625, 'XCEncSettingsState'), (5.340797185897827, 'XCEncLoopState'), (5.340891122817993, 'XCEncPreRunState'), (5.3491010665893555, 'XCEncRunState'), (17.90513014793396, 'XCEncDumpState'), (22.26201820373535, 'XCEncLoopState'), (22.26213502883911, 'XCEncFinishState'), (22.565189123153687, 'XCEncQuitState'), (22.565324068069458, 'FinalState')]
176:[(1.4498720169067383, 'XCEncSettingsState'), (5.136327028274536, 'XCEncLoopState'), (5.136427164077759, 'XCEncPreRunState'), (5.14720606803894, 'XCEncRunState'), (16.737117052078247, 'XCEncDumpState'), (21.18786907196045, 'XCEncLoopState'), (21.187993049621582, 'XCEncFinishState'), (21.453294038772583, 'XCEncQuitState'), (21.453405141830444, 'FinalState')]
180:[(1.4502429962158203, 'XCEncSettingsState'), (5.401281118392944, 'XCEncLoopState'), (5.401355028152466, 'XCEncPreRunState'), (5.414813041687012, 'XCEncRunState'), (17.1614031791687, 'XCEncDumpState'), (21.703301191329956, 'XCEncLoopState'), (21.703434228897095, 'XCEncFinishState'), (22.12405800819397, 'XCEncQuitState'), (22.12417721748352, 'FinalState')]
184:[(1.45070219039917, 'XCEncSettingsState'), (5.4499101638793945, 'XCEncLoopState'), (5.44997501373291, 'XCEncPreRunState'), (5.455818176269531, 'XCEncRunState'), (17.285040140151978, 'XCEncDumpState'), (21.785566091537476, 'XCEncLoopState'), (21.78574800491333, 'XCEncFinishState'), (22.083064079284668, 'XCEncQuitState'), (22.083250045776367, 'FinalState')]
188:[(1.4529941082000732, 'XCEncSettingsState'), (3.9848031997680664, 'XCEncLoopState'), (3.984943151473999, 'XCEncPreRunState'), (3.9928390979766846, 'XCEncRunState'), (15.134435176849365, 'XCEncDumpState'), (18.2185640335083, 'XCEncLoopState'), (18.21871018409729, 'XCEncFinishState'), (18.42933201789856, 'XCEncQuitState'), (18.429463148117065, 'FinalState')]
192:[(1.4571712017059326, 'XCEncSettingsState'), (4.776075124740601, 'XCEncLoopState'), (4.776170015335083, 'XCEncPreRunState'), (4.783172130584717, 'XCEncRunState'), (16.306827068328857, 'XCEncDumpState'), (21.095155000686646, 'XCEncLoopState'), (21.0953311920166, 'XCEncFinishState'), (21.39374017715454, 'XCEncQuitState'), (21.393861055374146, 'FinalState')]
196:[(1.4646081924438477, 'XCEncSettingsState'), (5.185956001281738, 'XCEncLoopState'), (5.186087131500244, 'XCEncPreRunState'), (5.190544128417969, 'XCEncRunState'), (19.372406005859375, 'XCEncDumpState'), (23.862502098083496, 'XCEncLoopState'), (23.862686157226562, 'XCEncFinishState'), (24.040643215179443, 'XCEncQuitState'), (24.04082417488098, 'FinalState')]
200:[(1.4715960025787354, 'XCEncSettingsState'), (5.471826076507568, 'XCEncLoopState'), (5.471902132034302, 'XCEncPreRunState'), (5.475764036178589, 'XCEncRunState'), (16.794437170028687, 'XCEncDumpState'), (21.471094131469727, 'XCEncLoopState'), (21.471267223358154, 'XCEncFinishState'), (21.748484134674072, 'XCEncQuitState'), (21.74860405921936, 'FinalState')]
204:[(1.4741911888122559, 'XCEncSettingsState'), (5.320981025695801, 'XCEncLoopState'), (5.321072101593018, 'XCEncPreRunState'), (5.329315185546875, 'XCEncRunState'), (14.609867095947266, 'XCEncDumpState'), (18.090105056762695, 'XCEncLoopState'), (18.090241193771362, 'XCEncFinishState'), (18.376673221588135, 'XCEncQuitState'), (18.376817226409912, 'FinalState')]
208:[(1.4748351573944092, 'XCEncSettingsState'), (5.080620050430298, 'XCEncLoopState'), (5.080721139907837, 'XCEncPreRunState'), (5.088710069656372, 'XCEncRunState'), (17.64445209503174, 'XCEncDumpState'), (22.5932559967041, 'XCEncLoopState'), (22.593359231948853, 'XCEncFinishState'), (23.138126134872437, 'XCEncQuitState'), (23.138288021087646, 'FinalState')]
212:[(1.4753921031951904, 'XCEncSettingsState'), (5.279515027999878, 'XCEncLoopState'), (5.2796430587768555, 'XCEncPreRunState'), (5.287668228149414, 'XCEncRunState'), (19.98214817047119, 'XCEncDumpState'), (24.74421215057373, 'XCEncLoopState'), (24.744360208511353, 'XCEncFinishState'), (24.97001314163208, 'XCEncQuitState'), (24.970173120498657, 'FinalState')]
216:[(1.4758481979370117, 'XCEncSettingsState'), (5.378351211547852, 'XCEncLoopState'), (5.378428220748901, 'XCEncPreRunState'), (5.4015161991119385, 'XCEncRunState'), (22.690420150756836, 'XCEncDumpState'), (27.520572185516357, 'XCEncLoopState'), (27.520637035369873, 'XCEncFinishState'), (27.78231906890869, 'XCEncQuitState'), (27.78245711326599, 'FinalState')]
220:[(1.4762561321258545, 'XCEncSettingsState'), (5.373056173324585, 'XCEncLoopState'), (5.373140096664429, 'XCEncPreRunState'), (5.380756139755249, 'XCEncRunState'), (47.01969504356384, 'XCEncDumpState'), (50.97600817680359, 'XCEncLoopState'), (50.976115226745605, 'XCEncFinishState'), (51.34581422805786, 'XCEncQuitState'), (51.345962047576904, 'FinalState')]
224:[(1.4766521453857422, 'XCEncSettingsState'), (4.936336994171143, 'XCEncLoopState'), (4.936429023742676, 'XCEncPreRunState'), (4.945873022079468, 'XCEncRunState'), (43.902019023895264, 'XCEncDumpState'), (47.554094076156616, 'XCEncLoopState'), (47.55425405502319, 'XCEncFinishState'), (47.982707023620605, 'XCEncQuitState'), (47.982850074768066, 'FinalState')]
228:[(1.4770920276641846, 'XCEncSettingsState'), (4.915441036224365, 'XCEncLoopState'), (4.915752172470093, 'XCEncPreRunState'), (4.9219770431518555, 'XCEncRunState'), (32.650336027145386, 'XCEncDumpState'), (37.9037811756134, 'XCEncLoopState'), (37.90391421318054, 'XCEncFinishState'), (38.255423069000244, 'XCEncQuitState'), (38.255582094192505, 'FinalState')]
232:[(1.4774911403656006, 'XCEncSettingsState'), (5.4396820068359375, 'XCEncLoopState'), (5.4397430419921875, 'XCEncPreRunState'), (5.444130182266235, 'XCEncRunState'), (28.602081060409546, 'XCEncDumpState'), (31.94119906425476, 'XCEncLoopState'), (31.94131112098694, 'XCEncFinishState'), (32.194669008255005, 'XCEncQuitState'), (32.194825172424316, 'FinalState')]
236:[(1.4779062271118164, 'XCEncSettingsState'), (5.414895057678223, 'XCEncLoopState'), (5.414967060089111, 'XCEncPreRunState'), (5.4225311279296875, 'XCEncRunState'), (24.16446018218994, 'XCEncDumpState'), (28.026201009750366, 'XCEncLoopState'), (28.02632212638855, 'XCEncFinishState'), (28.306878089904785, 'XCEncQuitState'), (28.30699610710144, 'FinalState')]
240:[(1.4798870086669922, 'XCEncSettingsState'), (5.039844036102295, 'XCEncLoopState'), (5.03997015953064, 'XCEncPreRunState'), (5.04975700378418, 'XCEncRunState'), (25.98331117630005, 'XCEncDumpState'), (30.5474910736084, 'XCEncLoopState'), (30.547579050064087, 'XCEncFinishState'), (30.82631516456604, 'XCEncQuitState'), (30.826407194137573, 'FinalState')]
244:[(1.4803731441497803, 'XCEncSettingsState'), (5.355987071990967, 'XCEncLoopState'), (5.356069087982178, 'XCEncPreRunState'), (5.364163160324097, 'XCEncRunState'), (31.590861082077026, 'XCEncDumpState'), (34.98469805717468, 'XCEncLoopState'), (34.984854221343994, 'XCEncFinishState'), (35.2214891910553, 'XCEncQuitState'), (35.22164702415466, 'FinalState')]
248:[(1.480910062789917, 'XCEncSettingsState'), (5.415109157562256, 'XCEncLoopState'), (5.415171146392822, 'XCEncPreRunState'), (5.422588109970093, 'XCEncRunState'), (29.028991222381592, 'XCEncDumpState'), (33.96596121788025, 'XCEncLoopState'), (33.966100215911865, 'XCEncFinishState'), (34.24836707115173, 'XCEncQuitState'), (34.24854016304016, 'FinalState')]
252:[(1.4846041202545166, 'XCEncSettingsState'), (4.799130201339722, 'XCEncLoopState'), (4.799213171005249, 'XCEncPreRunState'), (4.804561138153076, 'XCEncRunState'), (23.987117052078247, 'XCEncDumpState'), (28.240687131881714, 'XCEncLoopState'), (28.24079203605652, 'XCEncFinishState'), (28.563828229904175, 'XCEncQuitState'), (28.563971042633057, 'FinalState')]
256:[(1.4971210956573486, 'XCEncSettingsState'), (5.044723033905029, 'XCEncLoopState'), (5.04485011100769, 'XCEncPreRunState'), (5.049882173538208, 'XCEncRunState'), (30.308791160583496, 'XCEncDumpState'), (35.37932205200195, 'XCEncLoopState'), (35.37943410873413, 'XCEncFinishState'), (35.73840403556824, 'XCEncQuitState'), (35.738471031188965, 'FinalState')]
260:[(1.5028440952301025, 'XCEncSettingsState'), (5.293255090713501, 'XCEncLoopState'), (5.293374061584473, 'XCEncPreRunState'), (5.304310083389282, 'XCEncRunState'), (27.787156105041504, 'XCEncDumpState'), (32.7328941822052, 'XCEncLoopState'), (32.73296403884888, 'XCEncFinishState'), (33.134637117385864, 'XCEncQuitState'), (33.134775161743164, 'FinalState')]
264:[(1.5050640106201172, 'XCEncSettingsState'), (5.535115003585815, 'XCEncLoopState'), (5.535242080688477, 'XCEncPreRunState'), (5.544084072113037, 'XCEncRunState'), (24.76125717163086, 'XCEncDumpState'), (29.228461027145386, 'XCEncLoopState'), (29.228613138198853, 'XCEncFinishState'), (29.539812088012695, 'XCEncQuitState'), (29.539932012557983, 'FinalState')]
268:[(1.5055902004241943, 'XCEncSettingsState'), (5.27603006362915, 'XCEncLoopState'), (5.2761571407318115, 'XCEncPreRunState'), (5.2852702140808105, 'XCEncRunState'), (18.50747013092041, 'XCEncDumpState'), (22.336847066879272, 'XCEncLoopState'), (22.336974143981934, 'XCEncFinishState'), (23.05719017982483, 'XCEncQuitState'), (23.057293176651, 'FinalState')]
272:[(1.5062870979309082, 'XCEncSettingsState'), (4.342473030090332, 'XCEncLoopState'), (4.342620134353638, 'XCEncPreRunState'), (4.3474462032318115, 'XCEncRunState'), (16.55306100845337, 'XCEncDumpState'), (20.77961301803589, 'XCEncLoopState'), (20.7797691822052, 'XCEncFinishState'), (21.022788047790527, 'XCEncQuitState'), (21.022897005081177, 'FinalState')]
276:[(1.506831169128418, 'XCEncSettingsState'), (5.362133026123047, 'XCEncLoopState'), (5.362218141555786, 'XCEncPreRunState'), (5.3685221672058105, 'XCEncRunState'), (31.309230089187622, 'XCEncDumpState'), (35.41804218292236, 'XCEncLoopState'), (35.41817021369934, 'XCEncFinishState'), (35.659229040145874, 'XCEncQuitState'), (35.659311056137085, 'FinalState')]
280:[(1.5071821212768555, 'XCEncSettingsState'), (5.556528091430664, 'XCEncLoopState'), (5.556646108627319, 'XCEncPreRunState'), (5.567762136459351, 'XCEncRunState'), (34.99954414367676, 'XCEncDumpState'), (40.02286100387573, 'XCEncLoopState'), (40.02298402786255, 'XCEncFinishState'), (40.38651204109192, 'XCEncQuitState'), (40.386656045913696, 'FinalState')]
284:[(1.5075750350952148, 'XCEncSettingsState'), (5.434823036193848, 'XCEncLoopState'), (5.43488621711731, 'XCEncPreRunState'), (5.441134214401245, 'XCEncRunState'), (26.436989068984985, 'XCEncDumpState'), (30.945205211639404, 'XCEncLoopState'), (30.945282220840454, 'XCEncFinishState'), (31.313838005065918, 'XCEncQuitState'), (31.313968181610107, 'FinalState')]
288:[(1.5082221031188965, 'XCEncSettingsState'), (4.622693061828613, 'XCEncLoopState'), (4.622815132141113, 'XCEncPreRunState'), (4.630511999130249, 'XCEncRunState'), (25.054861068725586, 'XCEncDumpState'), (29.73514223098755, 'XCEncLoopState'), (29.73520016670227, 'XCEncFinishState'), (30.05483913421631, 'XCEncQuitState'), (30.054955005645752, 'FinalState')]
